time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2019-08-02,205.53,206.43,201.63,204.02,40862122,24797882.3,1.450838153,3.00517E+11,2.10748E+11,89769416009,17.38559864,9.584631516,1.08418E+11,96456000000,AAPL
2019-08-05,197.99,198.649,192.58,193.34,52392969,26150599.35,1.53098169,3.00517E+11,2.10748E+11,89769416009,16.47550064,9.082897056,1.08418E+11,96456000000,AAPL
2019-08-06,196.31,198.067,194.04,197,35824787,26912937.95,1.502538071,2.91795E+11,2.04877E+11,86917693992,16.78738816,9.254839764,1.08418E+11,96456000000,AAPL
2019-08-07,195.41,199.56,193.82,199.04,33364400,27686301.05,1.487138264,3.01177E+11,2.13859E+11,87317990655,16.9612271,9.350676684,1.08418E+11,96456000000,AAPL
2019-08-08,200.2,203.53,199.39,203.43,27009523,28027185.1,1.455045962,3.00633E+11,2.14092E+11,86541789305,17.33532169,9.556913976,1.08418E+11,96456000000,AAPL
2019-08-09,201.3,202.76,199.29,200.99,24619746,28378411.8,1.492611573,2.86263E+11,2.03486E+11,82776685895,17.12739668,9.442285504,1.08418E+11,96456000000,AAPL
2019-08-12,199.62,202.0516,199.15,200.48,22481889,28655135.25,1.496408619,2.86263E+11,2.03486E+11,82776685895,17.08393694,9.418326274,1.08418E+11,96456000000,AAPL
2019-08-13,201.02,212.14,200.83,208.97,47539786,30188783.75,1.435612767,2.76097E+11,1.94163E+11,81934448487,17.80741372,9.817176983,1.08418E+11,96456000000,AAPL
2019-08-14,203.16,206.44,202.5869,202.75,36547443,31310783.4,1.479654747,2.53542E+11,1.79179E+11,74363209587,17.27737537,9.524968336,1.08418E+11,96456000000,AAPL
2019-08-15,203.46,205.14,199.67,201.74,27883363,31775843.5,1.487062556,2.59617E+11,1.84177E+11,75440635346,17.19130805,9.477519665,1.08418E+11,96456000000,AAPL
2019-08-16,204.28,207.16,203.84,206.5,28813624,32170059.35,1.452784504,2.74676E+11,1.95444E+11,79231482573,17.59693225,9.701139144,1.08418E+11,96456000000,AAPL
2019-08-19,210.62,212.7307,210.025,210.35,24431915,32277758.5,1.426194438,2.74676E+11,1.95444E+11,79231482573,17.92501065,9.88200784,1.08418E+11,96456000000,AAPL
2019-08-20,210.88,213.35,210.32,210.36,26919529,32705974.45,1.42612664,2.69973E+11,1.92691E+11,77282307470,17.9258628,9.882477629,1.08418E+11,96456000000,AAPL
2019-08-21,212.99,213.65,211.6032,212.64,21564747,33034633.45,1.410835214,2.5558E+11,1.81305E+11,74274486891,18.12015339,9.98958948,1.08418E+11,96456000000,AAPL
2019-08-22,213.19,214.435,210.75,212.46,22267819,33452546.3,1.4120305,2.56709E+11,1.80916E+11,75793195325,18.10481466,9.981133281,1.08418E+11,96456000000,AAPL
2019-08-23,209.43,212.051,201,202.64,46882843,34915744.75,1.480457955,2.608E+11,1.85449E+11,75350859238,17.2680017,9.519800659,1.08418E+11,96456000000,AAPL
2019-08-26,205.86,207.19,205.0573,206.49,26066130,35135381.8,1.45285486,2.608E+11,1.85449E+11,75350859238,17.5960801,9.700669355,1.08418E+11,96456000000,AAPL
2019-08-27,207.86,208.55,203.53,204.16,25897344,34733463.1,1.469435737,2.56824E+11,1.81999E+11,74824390446,17.39752876,9.59120856,1.08418E+11,96456000000,AAPL
2019-08-28,204.1,205.72,203.32,205.53,15957632,32067276.65,1.459640928,2.4373E+11,1.73864E+11,69866661310,17.51427354,9.655569628,1.08418E+11,96456000000,AAPL
2019-08-29,208.5,209.32,206.655,209.01,21007652,30416763.15,1.435338022,2.37982E+11,1.69913E+11,68068652547,17.81082233,9.819056138,1.08418E+11,96456000000,AAPL
