time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2019-01-08,17.63,17.86,17.41,17.7,129429,211729,0,128000000000.00,69810442927.00,58222625768.00,198.2082867,1.221053445,311472000.00,470187000.00,AEGN
2019-01-09,17.73,18.17,17.53,18.13,115875,208454.85,0,129000000000.00,69945237142.00,58902340803.00,203.0235162,1.250717455,311472000.00,470187000.00,AEGN
2019-01-10,18,18.295,17.86,18.26,109591,201849.85,0,115000000000.00,63402362781.00,51592208396.00,204.4792833,1.259685644,311472000.00,470187000.00,AEGN
2019-01-11,18.15,18.41,17.975,18.22,119796,200422.75,0,116000000000.00,64072662055.00,52224141805.00,204.031355,1.256926201,311472000.00,470187000.00,AEGN
2019-01-14,18.11,18.38,17.94,18.2,96934,195669.9,0,116000000000.00,64072662055.00,52224141805.00,203.8073908,1.25554648,311472000.00,470187000.00,AEGN
2019-01-15,18.2,18.26,18.03,18.14,52951,192390.2,0,113000000000.00,62550461422.00,50276032280.00,203.1354983,1.251407316,311472000.00,470187000.00,AEGN
2019-01-16,18.15,18.53,18.04,18.39,93177,184413.7,0,114000000000.00,63065649460.00,51218442463.00,205.9350504,1.268653833,311472000.00,470187000.00,AEGN
2019-01-17,18.26,18.49,17.84,18.42,103551,178114,0,115000000000.00,63633495844.00,51722594246.00,206.2709966,1.270723416,311472000.00,470187000.00,AEGN
2019-01-18,18.44,19.05,18.05,18.79,155474,175925.1,0,113000000000.00,62598501561.00,50693573818.00,210.4143337,1.296248262,311472000.00,470187000.00,AEGN
2019-01-22,18.69,18.86,18.32,18.49,130893,167790.35,0,113000000000.00,62598501561.00,50693573818.00,207.0548712,1.27555244,311472000.00,470187000.00,AEGN
2019-01-23,18.54,18.77,18.1,18.22,52430,135009.75,0,112000000000.00,62176080308.00,50284658274.00,204.031355,1.256926201,311472000.00,470187000.00,AEGN
2019-01-24,18.23,18.39,18.055,18.29,83215,130709.45,0,113000000000.00,62506426119.00,50463380628.00,204.8152296,1.261755226,311472000.00,470187000.00,AEGN
2019-01-25,18.4,18.73,18.35,18.37,78231,123127.45,0,106000000000.00,60052155469.00,46173687184.00,205.7110862,1.267274112,311472000.00,470187000.00,AEGN
2019-01-28,18.25,18.3201,17.93,18.05,109719,119794.25,0,106000000000.00,60052155469.00,46173687184.00,202.1276596,1.24519857,311472000.00,470187000.00,AEGN
2019-01-29,18.06,18.24,18,18.01,94663,116172.7,0,105000000000.00,59377177266.00,45587907280.00,201.6797312,1.242439127,311472000.00,470187000.00,AEGN
2019-01-30,18.06,18.07,17.57,17.97,120738,116051.8,0,108000000000.00,60203625808.00,47901709656.00,201.2318029,1.239679684,311472000.00,470187000.00,AEGN
2019-01-31,17.9,18.325,17.9,18.15,140405,114522.9,0,106000000000.00,59785179607.00,46672948911.00,203.2474804,1.252097177,311472000.00,470187000.00,AEGN
2019-02-01,18.15,18.31,17.9072,17.95,81158,110899.95,0,106000000000.00,59772507274.00,46491067682.00,201.0078387,1.238299962,311472000.00,470187000.00,AEGN
2019-02-04,17.9,18.38,17.7,18.37,103235,106481.8,0,106000000000.00,59772507274.00,46491067682.00,205.7110862,1.267274112,311472000.00,470187000.00,AEGN
2019-02-05,18.28,18.87,18.28,18.84,104396,103793.05,0,107000000000.00,60139542856.00,46560193757.00,210.9742441,1.299697565,311472000.00,470187000.00,AEGN
2019-02-06,18.83,19.49,18.83,19.39,153827,105012.95,0,104000000000.00,58975507984.00,45498601399.00,217.1332587,1.337639904,311472000.00,470187000.00,AEGN
2019-02-07,19.2,19.21,18.46,18.49,88237,103631.05,0,105000000000.00,58890630244.00,45777991036.00,207.0548712,1.27555244,311472000.00,470187000.00,AEGN
2019-02-08,18.46,18.51,17.11,18.49,80727,102187.85,0,113000000000.00,62940924773.00,50348887063.00,207.0548712,1.27555244,311472000.00,470187000.00,AEGN
2019-02-11,18.5,18.57,18.15,18.54,69415,99668.8,0,113000000000.00,62940924773.00,50348887063.00,207.6147816,1.279001744,311472000.00,470187000.00,AEGN
2019-02-12,18.69,19.09,18.69,18.9,81912,98917.7,0,114000000000.00,62897704305.00,50865834126.00,211.6461366,1.303836729,311472000.00,470187000.00,AEGN
2019-02-13,18.92,19.7,18.92,19.6,136724,103106.35,0,113000000000.00,62711280063.00,50592247321.00,219.4848824,1.352126979,311472000.00,470187000.00,AEGN
2019-02-14,19.44,19.92,19.44,19.73,137407,105317.85,0,112000000000.00,62463448040.00,49889568277.00,220.9406495,1.361095168,311472000.00,470187000.00,AEGN
2019-02-15,19.85,20.38,19.85,20.24,103776,105329.1,0,125000000000.00,68253705810.00,56772060681.00,226.6517357,1.396278064,311472000.00,470187000.00,AEGN
2019-02-19,20.1,20.64,20.04,20.48,107122,102911.5,0,125000000000.00,68253705810.00,56772060681.00,229.3393057,1.41283472,311472000.00,470187000.00,AEGN
2019-02-20,20.53,21.05,20.38,20.91,158199,104276.8,0,128000000000.00,69105365377.00,58553285229.00,234.1545353,1.442498731,311472000.00,470187000.00,AEGN
2019-02-21,20.89,20.91,20.59,20.87,86686,105989.6,0,125000000000.00,68475809519.00,56851371264.00,233.7066069,1.439739288,311472000.00,470187000.00,AEGN
2019-02-22,20.96,21.11,20.64,20.7,107291,107193.4,0,123000000000.00,67102483323.00,55995583070.00,231.8029115,1.428011656,311472000.00,470187000.00,AEGN
2019-02-25,20.69,20.94,20.64,20.73,73743,106969,0,123000000000.00,67102483323.00,55995583070.00,232.1388578,1.430081238,311472000.00,470187000.00,AEGN
2019-02-26,20.8,20.93,20.55,20.57,86352,105800.65,0,122000000000.00,66660810343.00,55213244266.00,230.3471445,1.419043467,311472000.00,470187000.00,AEGN
2019-02-27,20.63,20.63,20.34,20.51,118580,106996.5,0,121000000000.00,66727401445.00,54702460806.00,229.675252,1.414904303,311472000.00,470187000.00,AEGN
2019-02-28,20.54,20.54,17.31,17.36,490271,125473.15,0,122000000000.00,66611321948.00,54958417028.00,194.4008959,1.197598181,311472000.00,470187000.00,AEGN
2019-03-01,17.52,18.135,17.48,17.76,196373,128271.55,0,118000000000.00,65008505805.00,52675898510.00,198.8801792,1.225192609,311472000.00,470187000.00,AEGN
2019-03-04,17.65,18.06,17.29,17.59,203398,134383.55,0,118000000000.00,65008505805.00,52675898510.00,196.9764838,1.213464977,311472000.00,470187000.00,AEGN
2019-03-05,17.61,17.74,17.42,17.5,116892,135066.4,0,124000000000.00,67572076192.00,56543806443.00,195.968645,1.207256231,311472000.00,470187000.00,AEGN
2019-03-06,17.51,17.51,16.85,16.85,180823,138887.75,0,125000000000.00,67712426387.00,56876487163.00,188.6898096,1.162415285,311472000.00,470187000.00,AEGN
2019-03-07,16.86,17.11,16.675,16.84,137544,138073.6,0,125000000000.00,67808062800.00,57036861584.00,188.5778275,1.161725424,311472000.00,470187000.00,AEGN
2019-03-08,16.8,16.89,16.62,16.73,91349,138229.2,0,124000000000.00,67709221214.00,56306597876.00,187.3460246,1.154136957,311472000.00,470187000.00,AEGN
2019-03-11,16.71,17.04,16.6,17.02,110551,139720.4,0,124000000000.00,67709221214.00,56306597876.00,190.593505,1.174142917,311472000.00,470187000.00,AEGN
2019-03-12,17.01,17.2,16.86,16.98,103657,141432.5,0,125000000000.00,67902591181.00,57442651846.00,190.1455767,1.171383474,311472000.00,470187000.00,AEGN
2019-03-13,16.97,17.29,16.89,16.91,138727,144273.25,0,125000000000.00,67704312717.00,57220947409.00,189.3617021,1.166554449,311472000.00,470187000.00,AEGN
2019-03-14,16.92,17.09,16.9,16.91,96609,142267.5,0,125000000000.00,67822474807.00,57666012663.00,189.3617021,1.166554449,311472000.00,470187000.00,AEGN
