time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2019-03-19,184.06,184.37,182.53,183.11,4102771,3207480,2.370160013,1.3057E+11,70361738502,60208235639,24.28514589,-22.44402171,31075300000,-6258400000,MCD
2019-03-20,183.38,185.36,182.32,184.97,3522394,3198229.15,2.346326431,1.31627E+11,70958503744,60668113269,24.53183024,-22.67200424,31075300000,-6258400000,MCD
2019-03-21,184.44,186.63,184.43,186.37,2830192,3120187.65,2.328700971,1.29363E+11,69955979860,59407181934,24.71750663,-22.84360399,31075300000,-6258400000,MCD
2019-03-22,185.96,188.65,185.935,186.81,3319613,3132493.55,2.323216102,1.2801E+11,68864225789,59145772266,24.77586207,-22.89753534,31075300000,-6258400000,MCD
2019-03-25,186.25,186.46,184.01,185.72,2651646,3110536.5,2.336851174,1.2801E+11,68864225789,59145772266,24.63129973,-22.76393267,31075300000,-6258400000,MCD
2019-03-26,186.65,188.88,186.35,187.48,2609558,3130060.05,2.314913591,1.2836E+11,69083400251,59276625424,24.86472149,-22.97965808,31075300000,-6258400000,MCD
2019-03-27,187.64,188.66,187.03,187.51,1684775,3101213.75,2.314543224,1.32986E+11,70903345525,62082294064,24.86870027,-22.98333521,31075300000,-6258400000,MCD
2019-03-28,187.97,189.445,187.93,189.39,1977103,3035158.6,2.291567665,1.32336E+11,70676936036,61658714697,25.11803714,-23.21376916,31075300000,-6258400000,MCD
2019-03-29,190.25,190.52,188.9101,189.9,2951993,3048208.85,2.285413375,1.36843E+11,72884129968,63958685836,25.18567639,-22.13263497,45289400000,-6550900000,MCD
2019-04-01,190.5,190.85,187.74,188.39,3195051,2962973.4,2.303731621,1.36843E+11,72884129968,63958685836,24.98541114,-21.95664614,45289400000,-6550900000,MCD
2019-04-02,188.91,188.95,186.7,188.35,1798034,2884749.65,2.304220865,1.60724E+11,86334052906,74390076972,24.9801061,-21.95198419,45289400000,-6550900000,MCD
2019-04-03,188.88,189.24,187.62,188.35,2512264,2906165.55,2.304220865,1.62706E+11,87747088453,74958569200,24.9801061,-21.95198419,45289400000,-6550900000,MCD
2019-04-04,189.05,190.73,188.9,189.87,2324932,2859006.85,2.285774477,1.60088E+11,86516798225,73571490042,25.18169761,-22.12913851,45289400000,-6550900000,MCD
2019-04-05,190.35,191.24,190.07,190.71,2438651,2842480.65,2.27570657,1.73013E+11,93253017028,79760023575,25.29310345,-22.22703958,45289400000,-6550900000,MCD
2019-04-08,190.71,191.5,189.6,189.85,2290381,2853425.65,2.286015275,1.73013E+11,93253017028,79760023575,25.17904509,-22.12680753,45289400000,-6550900000,MCD
2019-04-09,189.4,190.28,188.44,190.08,2279856,2857826.95,2.283249158,1.69477E+11,91580977495,77895852059,25.20954907,-22.15361377,45289400000,-6550900000,MCD
2019-04-10,190.56,191.3,188.76,189.22,2406813,2847560.85,2.293626467,1.73051E+11,93899287257,79151248580,25.09549072,-22.05338172,45289400000,-6550900000,MCD
2019-04-11,189.28,189.4799,188.05,188.88,1740357,2815806.5,2.297755188,1.61821E+11,88912530135,72908816690,25.05039788,-22.0137551,45289400000,-6550900000,MCD
2019-04-12,189.59,192.28,189.57,191.6,3238816,2677221.3,2.265135699,1.61359E+11,88719704591,72639574758,25.41114058,-22.33076809,45289400000,-6550900000,MCD
2019-04-15,191.77,192.35,190.85,191.85,1973531,2592436.55,2.262183998,1.61359E+11,88719704591,72639574758,25.44429708,-22.35990532,45289400000,-6550900000,MCD
2019-04-16,192.5,193.07,191.39,191.7,1559227,2465259.35,2.263954095,1.66456E+11,91819637981,74636703904,25.42440318,-22.34242298,45289400000,-6550900000,MCD
2019-04-17,192,192.35,191.37,191.61,1875019,2382890.6,2.265017483,1.67508E+11,92381045935,75127162378,25.41246684,-22.33193358,45289400000,-6550900000,MCD
2019-04-18,191.77,195,191.66,194.91,2918415,2387301.75,2.226668719,1.70395E+11,95132164672,75262732289,25.85013263,-22.71654493,45289400000,-6550900000,MCD
2019-04-22,194,194.73,193.3799,193.92,1738426,2308242.4,2.238036304,1.70395E+11,95132164672,75262732289,25.71883289,-22.60116153,45289400000,-6550900000,MCD
2019-04-23,194.31,195.95,194.12,195.26,2192975,2285308.85,2.222677456,1.71726E+11,97692514444,74033604648,25.89655172,-22.75733704,45289400000,-6550900000,MCD
2019-04-24,195.57,198.26,195.34,197.63,3070150,2308338.45,2.196022871,1.67449E+11,96106829711,71342507135,26.21087533,-23.03355792,45289400000,-6550900000,MCD
2019-04-25,196.49,198.02,195.62,197.93,2040998,2326149.6,2.192694387,1.57701E+11,90669123616,67031438236,26.25066313,-23.06852259,45289400000,-6550900000,MCD
2019-04-26,198.47,198.6,196.54,197.42,2302119,2342400.4,2.198358829,1.56996E+11,91000993397,65994976797,26.18302387,-23.00908266,45289400000,-6550900000,MCD
2019-04-29,197.98,198.36,195.4001,197.12,3456076,2367604.55,2.201704545,1.56996E+11,91000993397,65994976797,26.14323607,-22.97411799,45289400000,-6550900000,MCD
2019-04-30,198.85,200,195.5,197.57,6162285,2515966.25,2.196689781,1.63646E+11,93129179825,70516719312,26.20291777,-23.02656499,45289400000,-6550900000,MCD
2019-05-01,195.87,197.19,193.95,194.17,4059612,2629045.15,2.235154761,1.6404E+11,94011184091,70028788695,25.75198939,-22.63029875,45289400000,-6550900000,MCD
2019-05-02,194.19,195.15,193.32,194.61,2417953,2624329.6,2.230101228,1.65195E+11,95203434375,69991089914,25.81034483,-22.68158026,45289400000,-6550900000,MCD
