time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2018-11-02,1073.73,1082.975,1054.61,1057.79,1839043,2206075.75,0,2.00838E+11,1.11231E+11,89607134831,39.79736187,4.334528625,3986000000,1.6984E+11,GOOG
2018-11-05,1055,1058.47,1021.24,1040.09,2441430,2231529.5,0,2.00838E+11,1.11231E+11,89607134831,39.13143261,4.261998958,3986000000,1.6984E+11,GOOG
2018-11-06,1039.48,1064.345,1038.07,1055.81,1233306,2227756.6,0,2.07395E+11,1.12006E+11,95388296830,39.72286809,4.326415137,3986000000,1.6984E+11,GOOG
2018-11-07,1069,1095.46,1065.9,1093.39,2058356,2196887.3,0,2.06635E+11,1.1295E+11,93684559229,41.136745,4.480407504,3986000000,1.6984E+11,GOOG
2018-11-08,1091.38,1093.27,1072.2048,1082.4,1488182,2123790.4,0,2.01089E+11,1.11297E+11,89792294563,40.72326689,4.435373546,3986000000,1.6984E+11,GOOG
2018-11-09,1073.99,1075.56,1053.11,1066.15,1343313,2085890.9,0,1.98612E+11,1.09823E+11,88789300862,40.11189116,4.368785575,3986000000,1.6984E+11,GOOG
2018-11-12,1061.39,1062.12,1031,1038.63,1471758,2090859.15,0,1.98612E+11,1.09823E+11,88789300862,39.07650286,4.256016285,3986000000,1.6984E+11,GOOG
2018-11-13,1043.29,1056.605,1031.15,1036.05,1513702,2070117.25,0,1.95461E+11,1.08832E+11,86629248365,38.9794352,4.245444164,3986000000,1.6984E+11,GOOG
2018-11-14,1050,1054.5643,1031,1043.66,1565945,2075053.2,0,1.74342E+11,97272416015,77069689202,39.26574716,4.276627823,3986000000,1.6984E+11,GOOG
2018-11-15,1044.71,1071.85,1031.78,1064.71,1836084,2062131.2,0,1.74182E+11,97093010993,77088823597,40.05771387,4.362884856,3986000000,1.6984E+11,GOOG
2018-11-16,1059.41,1067,1048.98,1061.49,1658116,2081654.55,0,1.4791E+11,82345953316,65564074967,39.93656742,4.349690194,3986000000,1.6984E+11,GOOG
2018-11-19,1057.2,1060.79,1016.2601,1020,1858614,2098874.25,0,1.4791E+11,82345953316,65564074967,38.3755841,4.179675737,3986000000,1.6984E+11,GOOG
2018-11-20,1000,1031.74,996.02,1025.76,2449130,2128898.05,0,1.34816E+11,75685161119,59130690384,38.59229328,4.203278611,3986000000,1.6984E+11,GOOG
2018-11-21,1036.76,1048.56,1033.47,1037.61,1534274,2106490.25,0,1.31382E+11,74601567398,56780289126,39.03812727,4.251836609,3986000000,1.6984E+11,GOOG
2018-11-23,1030,1037.59,1022.3992,1023.88,691462,2013771.4,0,1.14515E+11,64859897135,49655505953,38.52156181,4.195574895,3986000000,1.6984E+11,GOOG
2018-11-26,1038.35,1049.31,1033.91,1048.62,1942822,1901533.2,0,1.14515E+11,64859897135,49655505953,39.45235784,4.296952521,3986000000,1.6984E+11,GOOG
2018-11-27,1041,1057.58,1038.49,1044.41,1803164,1797655.25,0,1.15795E+11,65626720826,50168761169,39.2939645,4.279701114,3986000000,1.6984E+11,GOOG
